INFO  2023-05-26 11:25:34,907 TRNoticeMessageService::? - GetListWithModelByRole : MethodStart
INFO  2023-05-26 11:25:36,751 TRNoticeMessageService::? - GetListWithModelByRole : MethodFinish
INFO  2023-05-26 11:25:39,407 TBConfigService::? - GetTBConfig : MethodStart
INFO  2023-05-26 11:25:39,727 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2023-05-26 11:25:52,133 TBConfigService::? - GetTBConfig : MethodStart
INFO  2023-05-26 11:25:52,298 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2023-05-26 11:27:08,013 TBConfigService::? - GetTBConfig : MethodStart
INFO  2023-05-26 11:27:08,135 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2023-05-26 11:27:18,724 TBConfigService::? - GetTBConfig : MethodStart
INFO  2023-05-26 11:27:19,244 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2023-05-26 13:19:37,501 TBConfigService::? - GetTBConfig : MethodStart
INFO  2023-05-26 13:19:37,889 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2023-05-26 13:37:48,947 TRNoticeMessageService::? - GetListWithModelByRole : MethodStart
INFO  2023-05-26 13:37:50,030 TRNoticeMessageService::? - GetListWithModelByRole : MethodFinish
INFO  2023-05-26 13:40:03,929 TBConfigService::? - GetTBConfig : MethodStart
INFO  2023-05-26 13:40:04,724 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2023-05-26 13:40:38,201 TBConfigService::? - GetTBConfig : MethodStart
INFO  2023-05-26 13:40:38,393 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2023-05-26 13:41:12,973 TBConfigService::? - GetTBConfig : MethodStart
INFO  2023-05-26 13:41:13,170 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2023-05-26 13:41:20,426 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodStart
INFO  2023-05-26 13:41:20,427 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodStart
INFO  2023-05-26 13:41:20,578 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodFinish
INFO  2023-05-26 13:41:20,580 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodFinish
INFO  2023-05-26 13:45:40,881 TBConfigService::? - GetTBConfig : MethodStart
INFO  2023-05-26 13:45:40,999 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2023-05-26 13:45:42,379 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodStart
INFO  2023-05-26 13:45:42,380 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodStart
INFO  2023-05-26 13:45:42,500 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodFinish
INFO  2023-05-26 13:45:42,501 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodFinish
INFO  2023-05-26 13:47:49,832 TBConfigService::? - GetTBConfig : MethodStart
INFO  2023-05-26 13:47:50,008 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2023-05-26 13:47:51,336 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodStart
INFO  2023-05-26 13:47:51,337 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodStart
INFO  2023-05-26 13:47:51,462 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodFinish
INFO  2023-05-26 13:47:51,463 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodFinish
INFO  2023-05-26 13:51:50,581 TRNoticeMessageService::? - GetListWithModelByRole : MethodStart
INFO  2023-05-26 13:51:51,798 TRNoticeMessageService::? - GetListWithModelByRole : MethodFinish
INFO  2023-05-26 13:51:59,455 TBConfigService::? - GetTBConfig : MethodStart
INFO  2023-05-26 13:51:59,846 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2023-05-26 14:05:48,585 TRNoticeMessageService::? - GetListWithModelByRole : MethodStart
INFO  2023-05-26 14:05:49,729 TRNoticeMessageService::? - GetListWithModelByRole : MethodFinish
INFO  2023-05-26 14:07:06,728 TBConfigService::? - GetTBConfig : MethodStart
INFO  2023-05-26 14:07:07,162 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2023-05-26 14:07:39,909 TBConfigService::? - GetTBConfig : MethodStart
INFO  2023-05-26 14:07:40,047 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2023-05-26 14:07:41,996 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodStart
INFO  2023-05-26 14:07:41,997 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodStart
INFO  2023-05-26 14:07:42,140 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodFinish
INFO  2023-05-26 14:07:42,143 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodFinish
INFO  2023-05-26 14:07:46,360 TBConfigService::? - GetTBConfig : MethodStart
INFO  2023-05-26 14:07:46,473 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2023-05-26 14:09:01,472 TBConfigService::? - GetTBConfig : MethodStart
INFO  2023-05-26 14:09:01,597 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2023-05-26 14:09:02,785 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodStart
INFO  2023-05-26 14:09:02,785 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodStart
INFO  2023-05-26 14:09:02,959 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodFinish
INFO  2023-05-26 14:09:02,960 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodFinish
INFO  2023-05-26 14:09:35,029 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodStart
INFO  2023-05-26 14:09:35,030 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodStart
INFO  2023-05-26 14:09:35,163 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodFinish
INFO  2023-05-26 14:09:35,165 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodFinish
INFO  2023-05-26 14:19:11,890 TRNoticeMessageService::? - GetListWithModelByRole : MethodStart
INFO  2023-05-26 14:19:13,001 TRNoticeMessageService::? - GetListWithModelByRole : MethodFinish
INFO  2023-05-26 14:19:14,886 TBConfigService::? - GetTBConfig : MethodStart
INFO  2023-05-26 14:19:15,190 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2023-05-26 14:19:25,246 TBConfigService::? - GetTBConfig : MethodStart
INFO  2023-05-26 14:19:25,430 TBConfigService::? - GetTBConfig : MethodFinish
